start	end	M4:HeadMovement	M4:janej	M4:yes	M4:no	M4:word01	M4:Face	M4:pitch	F2:pitch	M4:intensity	F2:intensity	M4:x-pos	M4:y-pos	M4:weight	M4:velocity-r	M4:velocity-clock	M4:velocity-x	M4:velocity-y	M4:acceleration-r	M4:acceleration-clock	M4:acceleration-x	M4:acceleration-y	M4:jerk-r	M4:jerk-clock	M4:jerk-x	M4:jerk-y
14952	14960	Tilt		0	0	1		114.98087502087368	114.98087502087368	61.42740863683365	61.42740863683365	410.609000	80.699000	0.819577	1.238915	11	-0.629983	-1.066785	0.058817	11	-0.016308	-0.056511	0.027731	5	0.007427	0.026718
14956	14964	Tilt		0	0	1		116.20839961683345	116.20839961683345	63.98632925970862	63.98632925970862	409.606000	78.723500	0.819663	1.256826	11	-0.661467	-1.068678	0.022009	5	0.014848	0.016246	0.023863	5	0.010124	0.021609
14960	14964	Tilt		0	0	1		116.20839961683345	116.20839961683345	63.98632925970862	63.98632925970862	408.623000	77.701400	0.837111	1.187120	11	-0.613400	-1.016363	0.077373	5	0.045393	0.062658	0.012845	5	0.004005	0.012204
14964	14968	Tilt		0	0	1		114.5412505337528	114.5412505337528	62.24336758697997	62.24336758697997	408.619000	76.686400	0.881240	0.980315	11	-0.484017	-0.852493	0.104645	5	0.046855	0.093569	0.006678	6	-0.001000	0.006603
14968	14972	Tilt		0	0	1		113.97577931932112	113.97577931932112	62.09358552804969	62.09358552804969	408.609000	75.719800	0.880700	0.761990	11	-0.416850	-0.637860	0.109926	5	0.035121	0.104165	0.007262	11	-0.004200	-0.005924
14972	14980			0	0	1		116.5877881003634	116.5877881003634	60.822096340467844	60.822096340467844	407.618000	75.702300	0.888635	0.573390	11	-0.349167	-0.454817	0.063695	5	0.024481	0.058802	0.012933	12	-0.002889	-0.012607
14976	14984			0	0	1		108.19490072508053	108.19490072508053	60.01253999908566	60.01253999908566	407.596000	75.697400	0.880915	0.501369	11	-0.300617	-0.401248	0.030691	5	0.017444	0.025251	0.005519	12	-0.000480	-0.005498
14980	14984			0	0	1		108.19490072508053	108.19490072508053	60.01253999908566	60.01253999908566	407.598000	75.651400	0.868878	0.451403	11	-0.283650	-0.351152	0.035543	5	0.018220	0.030517	0.006006	4	0.004975	0.003365
14984	14988			0	0	1		103.4069994304557	103.4069994304557	58.78638505322954	58.78638505322954	406.626000	74.683200	0.866128	0.342365	11	-0.231067	-0.252630	0.068586	5	0.048189	0.048804	0.007707	4	0.005689	0.005199
14988	14992			0	0	1		116.7394370330046	116.7394370330046	57.29679349198244	57.29679349198244	406.630000	74.688000	0.860866	0.157883	11	-0.081150	-0.135432	0.082468	5	0.058047	0.058579	0.004824	7	-0.002058	0.004363
14992	15000			0	0	1		116.7799105667178	116.7799105667178	57.69415585193777	57.69415585193777	406.602000	73.712500	0.859838	0.018025	12	0.001683	-0.017947	0.074746	5	0.029315	0.068758	0.001160	6	-0.000117	0.001154
14996	15004			0	0	1		125.98997836927303	125.98997836927303	53.868671539873404	53.868671539873404	406.606000	73.685300	0.854799	0.101696	6	0.018850	0.099933	0.080883	5	0.050478	0.063199	0.006653	1	0.003693	-0.005534
15000	15004			0	0	1		125.98997836927303	125.98997836927303	53.868671539873404	53.868671539873404	406.641000	74.676400	0.852786	0.282567	5	0.182067	0.216092	0.077214	4	0.065734	0.040509	0.010452	12	-0.000200	-0.010450
15004	15008			0	0	1		125.98997836927303	125.98997836927303	39.63706074761162	39.63706074761162	407.619000	75.662300	0.877131	0.401629	4	0.315100	0.249033	0.049073	3	0.048998	0.002715	0.011509	12	-0.001381	-0.011426
15008	15012			0	0	1		125.98997836927303	125.98997836927303	39.19202322105724	39.19202322105724	407.604000	75.674100	0.890152	0.480290	4	0.400033	0.265803	0.055408	2	0.051220	-0.021131	0.007319	11	-0.002333	-0.006938
15012	15016			0	0	1		125.98997836927303	125.98997836927303	39.43513026884177	39.43513026884177	406.643000	75.679100	0.896944	0.532436	4	0.498700	0.186512	0.058056	1	0.034642	-0.046588	0.004247	10	-0.003270	-0.002710
15016	15020			0	0	1		102.82412223250812	102.82412223250812	54.86107723944967	54.86107723944967	408.593000	75.706200	0.866675	0.535801	3	0.531017	0.071445	0.049273	1	0.026399	-0.041605	0.007050	8	-0.005463	0.004457
15020	15024			0	0	1		102.82412223250812	102.82412223250812	51.521401740293165	51.521401740293165	409.604000	75.681900	0.873129	0.564289	3	0.564267	0.005028	0.019465	1	0.008319	-0.017597	0.009585	8	-0.007259	0.006259
15024	15028			0	0	1		102.82412223250812	102.82412223250812	50.96817370036909	50.96817370036909	409.622000	75.683000	0.874947	0.597696	3	0.597683	0.003882	0.009608	9	-0.009585	-0.000658	0.008489	8	-0.007865	0.003193
15028	15030			0	0	1		102.82412223250812	102.82412223250812	48.1774829556928	48.1774829556928	410.611000	75.710200	0.877427	0.562888	3	0.562883	0.002252	0.044159	9	-0.044159	-0.000227	0.007985	9	-0.007984	0.000098
15032	15036			0	0	1		102.82412223250812	102.82412223250812	35.04258001984286	35.04258001984286	410.613000	75.707000	0.897333	0.382940	3	0.382933	0.002203	0.068773	9	-0.068773	0.000115	0.002198	9	-0.002198	-0.000060
15036	15040			0	0	1		102.82412223250812	102.82412223250812	38.41349825930769	38.41349825930769	411.585000	75.703300	0.899942	0.284214	3	0.284183	0.004153	0.046061	9	-0.046059	-0.000337	0.007693	3	0.007693	-0.000033
15040	15044			0	0	1		102.82412223250812	102.82412223250812	36.59622199045805	36.59622199045805	411.601000	75.706700	0.909557	0.218236	3	0.218233	0.001110	0.023225	9	-0.023216	-0.000677	0.004795	3	0.004795	-0.000012
15044	15048			0	0	1		102.82412223250812	102.82412223250812	53.33463613359047	53.33463613359047	411.592000	75.695800	0.901338	0.183967	3	0.183967	-0.000290	0.016815	9	-0.016814	-0.000241	0.003650	3	0.003649	0.000080
15048	15056			0	0	1		102.82412223250812	102.82412223250812	56.0963008602055	56.0963008602055	411.613000	75.718700	0.908329	0.181635	3	0.181633	0.000807	0.001870	9	-0.001867	0.000107	0.003763	3	0.003762	-0.000088
15052	15060			0	0	1		118.63662542383541	118.63662542383541	46.83432551513454	46.83432551513454	411.636000	75.724700	0.920897	0.148552	3	0.148550	0.000768	0.001631	10	-0.001396	-0.000844	0.003222	12	0.000447	-0.003190
15056	15060			0	0	1		118.63662542383541	118.63662542383541	46.83432551513454	46.83432551513454	411.625000	75.684800	0.906753	0.165321	3	0.165300	-0.002618	0.018689	1	0.006003	-0.017698	0.003191	12	-0.000661	-0.003121
15060	15064			0	0	1		118.63662542383541	118.63662542383541	43.87373308508899	43.87373308508899	412.583000	75.708800	0.925613	0.180556	2	0.167367	-0.067740	0.024852	12	-0.004865	-0.024371	0.004155	8	-0.003805	0.001668
15064	15068			0	0	1		118.63662542383541	118.63662542383541	49.53601168647782	49.53601168647782	412.566000	75.718700	0.918494	0.192151	2	0.151633	-0.118023	0.016354	10	-0.014970	-0.006586	0.004050	6	0.000193	0.004045
15068	15076			0	0	1		114.73438065385184	114.73438065385184	57.51496667816262	57.51496667816262	412.591000	75.707800	0.925616	0.149020	2	0.120800	-0.087260	0.009400	7	-0.005245	0.007801	0.004890	5	0.002070	0.004430
15072	15080			0	0	1		115.80910173071473	115.80910173071473	56.74112342624497	56.74112342624497	412.618000	75.662400	0.924900	0.147004	2	0.136967	-0.053388	0.017296	6	-0.000228	0.017295	0.003230	6	-0.000439	0.003200
15076	15080			0	0	1		115.80910173071473	115.80910173071473	56.74112342624497	56.74112342624497	412.636000	74.721900	0.920886	0.121493	3	0.119567	-0.021552	0.024621	7	-0.011763	0.021629	0.001642	7	-0.001024	0.001284
15080	15088			0	0	1		112.40897056428553	112.40897056428553	56.43561550938125	56.43561550938125	412.639000	74.711900	0.917552	0.088449	3	0.087683	0.011612	0.024451	7	-0.008855	0.022791	0.001515	10	-0.001172	-0.000960
15084	15092			0	0	1		116.29552761790714	116.29552761790714	59.85353539256167	59.85353539256167	412.648000	75.653000	0.922622	0.071171	4	0.052533	0.048017	0.025751	7	-0.018031	0.018384	0.004336	11	-0.003029	-0.003103
15088	15092			0	0	1		116.29552761790714	116.29552761790714	59.85353539256167	59.85353539256167	413.583000	75.675700	0.922323	0.085113	6	0.018233	0.083137	0.023853	8	-0.022054	0.009088	0.004515	12	-0.001026	-0.004397
15092	15096			0	0	1		97.50597800189594	97.50597800189594	59.23361970939959	59.23361970939959	413.580000	75.682800	0.931705	0.116882	6	-0.015250	0.115883	0.022589	9	-0.021953	-0.005321	0.004233	1	0.001136	-0.004078
15096	15097			0	0	1		97.50597800189594	97.50597800189594	56.87040187489055	56.87040187489055	412.654000	75.672200	0.927212	0.084471	7	-0.049017	0.068795	0.028932	11	-0.017477	-0.023057	0.003519	2	0.003027	-0.001795
15100	15104			0	0	1		97.50597800189594	97.50597800189594	56.552065697095124	56.552065697095124	412.644000	75.699300	0.932316	0.082719	9	-0.082517	0.005778	0.019229	11	-0.008669	-0.017164	0.004990	4	0.004045	0.002922
15104	15108			0	0	1		106.90128971736718	106.90128971736718	58.359873341185875	58.359873341185875	412.645000	75.688800	0.931515	0.115227	9	-0.115183	0.003182	0.004274	3	0.004206	-0.000759	0.004884	4	0.003852	0.003002
15108	15112			0	0	1		116.43757994740992	116.43757994740992	60.11790363024693	60.11790363024693	412.637000	75.705200	0.937748	0.071507	9	-0.071467	0.002410	0.021876	3	0.021868	-0.000587	0.001735	3	0.001733	0.000070
15112	15116			0	0	1		113.38198221033745	113.38198221033745	59.79169586432925	59.79169586432925	412.615000	75.694000	0.931660	0.010949	9	-0.010850	0.001470	0.015765	3	0.015760	-0.000396	0.005826	9	-0.005826	0.000057
15116	15120			0	0	1		120.02670588722694	120.02670588722694	57.24288931169895	57.24288931169895	412.610000	75.710600	0.927119	0.010972	9	-0.010967	0.000327	0.016278	9	-0.016275	-0.000294	0.005782	9	-0.005781	0.000054
15120	15124			0	0	1		120.02670588722694	120.02670588722694	58.43436682154102	58.43436682154102	412.604000	75.690200	0.926863	0.072973	9	-0.072967	0.000980	0.022288	9	-0.022288	0.000063	0.001329	9	-0.001318	0.000170
15124	15128			0	0	1		117.93551552336471	117.93551552336471	55.03196145787836	55.03196145787836	412.570000	75.698500	0.918578	0.117684	9	-0.117683	0.000198	0.021338	9	-0.021333	0.000453	0.000878	3	0.000876	0.000057
15128	15132			0	0	1		112.31184300325799	112.31184300325799	55.21516291697974	55.21516291697974	412.574000	75.692800	0.910604	0.148756	9	-0.148733	0.002577	0.014595	9	-0.014579	0.000685	0.002652	3	0.002651	-0.000040
15132	15136			0	0	1		124.72280340050892	124.72280340050892	53.20924050108143	53.20924050108143	412.569000	75.705500	0.919268	0.163028	9	-0.163000	0.003025	0.005251	9	-0.005251	0.000076	0.000579	3	0.000578	-0.000024
15136	15140			0	0	1		124.72280340050892	124.72280340050892	38.45716679674378	38.45716679674378	411.632000	75.706900	0.912812	0.162996	9	-0.162967	0.003092	0.011569	9	-0.011558	0.000487	0.000600	3	0.000598	-0.000045
15140	15146			0	0	1		124.72280340050892	124.72280340050892	50.648295864038	50.648295864038	411.637000	75.700400	0.909026	0.211906	9	-0.211867	0.004083	0.008872	9	-0.008872	-0.000046	0.001234	3	0.001228	-0.000113
15144	15152			0	0	1		119.45454963290157	119.45454963290157	49.43045368219022	49.43045368219022	411.600000	75.730200	0.903823	0.231152	9	-0.231117	0.004018	0.001549	9	-0.001536	-0.000199	0.001672	3	0.001671	0.000046
15148	15152			0	0	1		119.45454963290157	119.45454963290157	49.43045368219022	49.43045368219022	411.620000	75.721500	0.906583	0.217552	9	-0.217533	0.002875	0.006808	3	0.006808	0.000062	0.003328	7	-0.001519	0.002961
15152	15156			0	0	1		119.45454963290157	119.45454963290157	48.64273471342795	48.64273471342795	411.592000	75.701900	0.907066	0.171568	9	-0.171517	0.004178	0.017358	7	-0.006237	0.016199	0.003629	7	-0.002090	0.002966
15156	15160			0	0	1		119.45454963290157	119.45454963290157	30.834012475834136	30.834012475834136	410.611000	75.739100	0.889821	0.244875	8	-0.235983	0.065387	0.028806	7	-0.017985	0.022501	0.001730	12	-0.000393	-0.001685
15160	15164			0	0	1		119.45454963290157	119.45454963290157	32.02461066783803	32.02461066783803	410.600000	75.725100	0.880595	0.289505	8	-0.267650	0.110348	0.008129	8	-0.006437	0.004965	0.005364	1	0.003761	-0.003824
15164	15169			0	0	1		119.45454963290157	119.45454963290157	34.08496488503203	34.08496488503203	410.595000	75.722700	0.876645	0.279679	8	-0.268150	0.079472	0.010653	1	0.007267	-0.007790	0.004853	11	-0.002612	-0.004091
15168	15176			0	0	0		119.45454963290157	119.45454963290157	25.47113336999727	25.47113336999727	410.593000	75.751000	0.878486	0.237641	9	-0.232733	0.048047	0.022907	11	-0.015434	-0.016928	0.004045	1	0.002608	-0.003091
15172	15176			0	0	0		119.45454963290157	119.45454963290157	25.47113336999727	25.47113336999727	409.613000	76.659200	0.882561	0.298624	9	-0.298283	0.014262	0.023596	1	0.009451	-0.021620	0.001441	2	0.001050	-0.000988
15176	15178			0	0	0		119.45454963290157	119.45454963290157	27.17221756143504	27.17221756143504	409.594000	76.661700	0.873754	0.248800	9	-0.248183	-0.017507	0.020593	12	0.001296	-0.020552	0.002446	8	-0.002097	0.001260
15180	15184			0	0	1		119.45454963290157	119.45454963290157	45.99185985983081	45.99185985983081	409.597000	75.727200	0.876344	0.253079	9	-0.248517	-0.047837	0.016941	11	-0.004931	-0.016208	0.004574	4	0.003433	0.003023
15184	15188			0	0	1		119.45454963290157	119.45454963290157	56.07009356520767	56.07009356520767	409.610000	75.729100	0.865140	0.293518	10	-0.282633	-0.079192	0.016665	2	0.014934	-0.007397	0.005419	5	0.003520	0.004120
15188	15192			0	0	1		110.73795839095703	110.73795839095703	61.57893022526131	61.57893022526131	407.628000	75.720100	0.877813	0.227305	10	-0.199567	-0.108815	0.026293	3	0.025624	0.005894	0.004276	5	0.002065	0.003744
15192	15196			0	0	1		110.73795839095703	110.73795839095703	62.65037988325341	62.65037988325341	409.598000	75.708400	0.865023	0.176340	10	-0.164917	-0.062435	0.031626	5	0.022207	0.022517	0.001583	5	0.000548	0.001486
15196	15200			0	0	1		128.19360011159222	128.19360011159222	50.04417136561184	50.04417136561184	408.602000	75.739800	0.864771	0.115942	9	-0.115933	-0.001383	0.033754	4	0.029761	0.015926	0.003216	1	0.001142	-0.003006
15200	15204			0	0	1		128.19360011159222	128.19360011159222	49.68904799680267	49.68904799680267	407.602000	75.731100	0.882722	0.051307	9	-0.051267	-0.002025	0.030103	3	0.030101	-0.000289	0.005737	10	-0.004900	-0.002983
15204	15212	Tilt		0	0	1		128.19360011159222	128.19360011159222	49.04779460416178	49.04779460416178	408.614000	75.723800	0.868382	0.032398	3	0.032350	-0.001765	0.002420	3	0.002409	-0.000227	0.006905	9	-0.006904	0.000128
15208	15220	Tilt		0	0	1		90.7383364262587	90.7383364262587	59.09667557114172	59.09667557114172	408.618000	75.721800	0.859789	0.099625	9	-0.099600	-0.002238	0.027522	9	-0.027521	0.000257	0.004945	9	-0.004944	0.000092
15212	15220	Tilt		0	0	1		90.7383364262587	90.7383364262587	59.09667557114172	59.09667557114172	408.608000	75.704400	0.875213	0.065873	9	-0.065850	-0.001728	0.004687	9	-0.004675	0.000333	0.001517	9	-0.001515	0.000080
15216	15221	Tilt		0	0	1		89.60790575381782	89.60790575381782	56.63461836350626	56.63461836350626	408.593000	75.707800	0.873320	0.082618	9	-0.082617	-0.000375	0.040780	9	-0.040773	0.000766	0.001975	9	-0.001974	0.000075
15220	15221	Tilt		0	0	1		89.60790575381782	89.60790575381782	56.63461836350626	56.63461836350626	408.610000	75.714100	0.871074	0.233184	9	-0.233183	0.000565	0.030049	9	-0.030041	0.000683	0.006542	4	0.005859	0.002910
15224	15228	Tilt		0	0	1		108.51224919256018	108.51224919256018	52.11328554745837	52.11328554745837	407.604000	75.710600	0.876723	0.215426	9	-0.215417	0.002035	0.018327	5	0.007408	0.016763	0.016003	3	0.016003	-0.000095
15228	15232	Tilt		0	0	1		108.51224919256018	108.51224919256018	47.25569876666636	47.25569876666636	407.621000	75.737600	0.870691	0.192431	8	-0.180983	0.065380	0.058849	3	0.058467	0.006694	0.011336	3	0.011262	0.001297
15232	15236	Tilt		0	0	1		108.51224919256018	108.51224919256018	39.0879158388292	39.0879158388292	407.614000	75.718300	0.872288	0.049480	6	0.002400	0.049422	0.083857	3	0.082477	0.015155	0.005331	2	0.004849	-0.002215
15236	15244	Tilt		0	0	1		108.51224919256018	108.51224919256018	56.016766519289654	56.016766519289654	406.610000	75.717600	0.893275	0.193153	4	0.167533	0.096128	0.082202	3	0.082202	-0.000030	0.003303	9	-0.003260	-0.000531
15240	15248	Tilt		0	0	1		108.51224919256018	108.51224919256018	57.69465503148551	57.69465503148551	407.622000	75.731300	0.862097	0.323611	3	0.317017	0.064997	0.060377	3	0.060135	0.005399	0.007692	10	-0.006916	-0.003366
15244	15248	Tilt		0	0	1		108.51224919256018	108.51224919256018	57.69465503148551	57.69465503148551	407.619000	76.663800	0.861165	0.377574	3	0.365367	0.095233	0.037711	2	0.035907	-0.011525	0.010728	10	-0.010103	-0.003608
15248	15256	Tilt		0	0	1		123.63833908283682	123.63833908283682	53.23344735686722	53.23344735686722	409.616000	75.731500	0.862678	0.452111	3	0.449617	0.047425	0.025506	1	0.014305	-0.021116	0.009203	9	-0.008919	-0.002269
15252	15260	Tilt		0	0	1		123.63833908283682	123.63833908283682	47.13342587832118	47.13342587832118	409.613000	76.674000	0.848452	0.483834	3	0.483833	-0.000473	0.029728	11	-0.015948	-0.025088	0.008530	9	-0.008529	-0.000093
15256	15260	Tilt		0	0	1		123.63833908283682	123.63833908283682	47.13342587832118	47.13342587832118	409.612000	75.740100	0.853232	0.387460	3	0.384217	-0.050027	0.052686	10	-0.047991	-0.021742	0.005201	8	-0.004698	0.002230
15260	15264	Tilt		0	0	1		239.4285646800738	239.4285646800738	51.505133124107125	51.505133124107125	409.603000	76.671500	0.851136	0.315173	2	0.299550	-0.097998	0.044686	10	-0.043155	-0.011596	0.004160	5	0.002037	0.003627
15264	15268	Tilt		0	0	1		239.4285646800738	239.4285646800738	33.85224598729168	33.85224598729168	410.620000	75.707300	0.881985	0.179799	2	0.166383	-0.068148	0.041104	9	-0.040819	0.004832	0.003968	5	0.002218	0.003290
15268	15280	Tilt		0	0	1		239.4285646800738	239.4285646800738	44.22976111707943	44.22976111707943	410.628000	75.722500	0.884918	0.180721	2	0.150083	-0.100673	0.016854	9	-0.016843	-0.000626	0.003486	3	0.003422	0.000661
15272	15284			0	0	1		239.4285646800738	239.4285646800738	54.636011429976314	54.636011429976314	410.629000	75.699600	0.880368	0.127703	2	0.115050	-0.055422	0.028408	8	-0.023962	0.015259	0.001138	10	-0.000843	-0.000765
15276	15284			0	0	1		239.4285646800738	239.4285646800738	54.636011429976314	54.636011429976314	410.593000	75.701700	0.872878	0.094788	1	0.063983	-0.069935	0.026725	10	-0.024850	-0.009836	0.002032	10	-0.001596	-0.001258
15280	15284			0	0	1		239.4285646800738	239.4285646800738	54.636011429976314	54.636011429976314	410.612000	75.696000	0.878209	0.069982	12	-0.003483	-0.069895	0.036256	8	-0.034768	0.010278	0.003701	4	0.003313	0.001648
15284	15292			0	0	1		239.4285646800738	239.4285646800738	51.53992059465181	51.53992059465181	410.617000	75.683800	0.877176	0.086925	10	-0.068583	-0.053407	0.006622	9	-0.006512	0.001204	0.005081	3	0.005022	-0.000772
15288	15296			0	0	1		239.4285646800738	239.4285646800738	31.632689042929535	31.632689042929535	410.590000	75.660400	0.860956	0.063293	10	-0.051233	-0.037163	0.007389	6	0.001640	0.007205	0.001337	11	-0.000857	-0.001026
15292	15296			0	0	1		239.4285646800738	239.4285646800738	31.632689042929535	31.632689042929535	410.595000	75.677900	0.874554	0.039256	10	-0.033367	-0.020680	0.011653	10	-0.009932	-0.006094	0.001597	8	-0.001189	0.001066
15296	15300			0	0	1		239.4285646800738	239.4285646800738	29.226102086013107	29.226102086013107	410.606000	74.716400	0.863542	0.106566	10	-0.083300	-0.066463	0.014576	8	-0.013709	0.004954	0.001665	6	-0.000412	0.001614
15300	15308			0	0	1		239.4285646800738	239.4285646800738	49.99915345533529	49.99915345533529	409.621000	75.679600	0.869627	0.120002	10	-0.115117	-0.033890	0.016138	8	-0.011523	0.011298	0.001319	5	0.000832	0.001024
