start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	F5:pitch	M3:intensity	F5:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
13252	13256	SideTurn		0	0	1	Smile	121.01259685263874	121.01259685263874	56.142564257102656	56.142564257102656	374.557000	124.789000	0.892770	0.151969	9	-0.150400	0.021783	0.022031	11	-0.007942	-0.020550	0.001744	6	-0.000300	0.001718
13256	13259	SideTurn		0	0	1	Smile	119.03233123711914	119.03233123711914	56.142564257102656	56.142564257102656	375.517000	124.802000	0.889650	0.185233	9	-0.184983	-0.009617	0.013867	10	-0.012886	-0.005125	0.001039	7	-0.000424	0.000948
13260	13264	SideTurn		0	0	1	Smile	125.80913054210247	125.80913054210247	59.092135043902616	59.092135043902616	374.556000	123.880000	0.898126	0.185178	9	-0.184183	0.019167	0.011529	11	-0.004506	-0.010612	0.001393	7	-0.000383	0.001340
13264	13268	SideTurn		0	0	1	Smile	126.42476427710378	126.42476427710378	53.53368368888084	53.53368368888084	375.507000	123.877000	0.892623	0.217590	9	-0.215700	-0.028617	0.018971	10	-0.016443	-0.009462	0.005177	5	0.001510	0.004952
13268	13269	SideTurn		0	0	1	Smile	126.42476427710378	126.42476427710378	38.689077021595864	38.689077021595864	374.512000	123.870000	0.917228	0.228093	10	-0.214900	-0.076450	0.016364	5	0.007218	0.014686	0.006574	4	0.006260	0.002007
13272	13276	SideTurn		0	0	1	Smile	126.42476427710378	126.42476427710378	47.55428647504906	47.55428647504906	374.498000	123.874000	0.919452	0.198330	9	-0.197717	0.015583	0.026925	5	0.018770	0.019304	0.003121	2	0.002939	-0.001051
13276	13280	SideTurn		0	0	1	Smile	126.42476427710378	126.42476427710378	38.88439972734977	38.88439972734977	373.549000	124.792000	0.928174	0.110698	8	-0.100550	0.046300	0.028404	3	0.028107	0.004097	0.005758	2	0.005335	-0.002165
13280	13281	SideTurn		0	0	1	Smile	126.42476427710378	126.42476427710378	56.0309968038489	56.0309968038489	373.548000	123.882000	0.924003	0.130254	9	-0.129433	0.014600	0.032617	3	0.032617	-0.000203	0.003871	12	0.000132	-0.003869
13284	13288	SideTurn		0	0	1	Smile	119.62957462174253	119.62957462174253	56.0309968038489	56.0309968038489	373.566000	123.877000	0.917211	0.045400	6	0.001733	0.045367	0.047541	3	0.046407	-0.010323	0.001341	10	-0.001039	-0.000847
13288	13292	SideTurn		0	0	1	Smile	117.67339687415563	117.67339687415563	56.48572290290402	56.48572290290402	374.514000	124.805000	0.906397	0.065309	3	0.065250	-0.002767	0.027889	2	0.024397	-0.013512	0.006504	9	-0.006503	0.000012
13292	13296	SideTurn		0	0	1	Smile	115.02664249652341	115.02664249652341	57.08300911378594	57.08300911378594	374.503000	123.873000	0.918565	0.137432	2	0.128233	-0.049433	0.015147	2	0.011246	-0.010147	0.001793	8	-0.001510	0.000967
13296	13300			0	0	1	Smile	128.59922967044113	128.59922967044113	57.62583519570329	57.62583519570329	373.560000	123.857000	0.925746	0.115267	3	0.113533	-0.019917	0.006545	3	0.006542	0.000186	0.001105	7	-0.000606	0.000924
13300	13303			0	0	1	Smile	127.28397050768845	127.28397050768845	57.86722123346979	57.86722123346979	374.523000	124.792000	0.909533	0.155896	2	0.148050	-0.048833	0.016205	2	0.011548	-0.011369	0.004943	3	0.004877	-0.000803
13304	13312			0	0	1	Smile	210.6432084643977	210.6432084643977	51.09065594687917	51.09065594687917	374.506000	123.846000	0.919127	0.171554	2	0.152100	-0.079350	0.030980	3	0.030815	-0.003192	0.004238	4	0.003314	0.002641
13308	13312			0	0	1	Smile	210.6432084643977	210.6432084643977	51.09065594687917	51.09065594687917	374.514000	123.857000	0.917900	0.268891	3	0.266767	-0.033733	0.042437	3	0.041296	0.009774	0.001994	7	-0.000792	0.001830
13312	13316			0	0	1	Smile	130.40039688816276	130.40039688816276	51.09065594687917	51.09065594687917	374.539000	123.848000	0.910310	0.350469	3	0.347067	-0.048717	0.021522	3	0.021488	-0.001197	0.006724	9	-0.006670	-0.000853
13316	13320			0	0	1	Smile	130.40039688816276	130.40039688816276	55.832618469757804	55.832618469757804	375.526000	123.873000	0.885801	0.321851	3	0.315267	-0.064767	0.009314	8	-0.006880	0.006279	0.007020	9	-0.006833	0.001608
13320	13324			0	0	1	Smile	126.38832456736628	126.38832456736628	53.934249125683024	53.934249125683024	375.541000	123.853000	0.881208	0.315126	3	0.315117	-0.002367	0.019210	7	-0.010450	0.016119	0.000657	9	-0.000648	0.000110
13324	13328			0	0	1	Smile	132.95811027627084	132.95811027627084	55.522417896439165	55.522417896439165	376.509000	123.829000	0.877333	0.282370	3	0.282350	-0.003333	0.011900	9	-0.011899	0.000171	0.005608	10	-0.004816	-0.002873
13328	13332			0	0	1	Smile	131.1657808342329	131.1657808342329	55.522417896439165	55.522417896439165	376.506000	123.841000	0.875951	0.280890	3	0.280883	-0.001917	0.033302	9	-0.033296	0.000632	0.000160	4	0.000121	0.000106
13332	13340			0	0	1	Smile	126.41645767145349	126.41645767145349	54.43116814327379	54.43116814327379	376.504000	123.837000	0.878707	0.166606	3	0.166600	-0.001383	0.023736	9	-0.023726	0.000693	0.003288	3	0.003287	0.000038
13336	13344			0	0	1	Smile	121.57082116085297	121.57082116085297	44.08553798865214	44.08553798865214	376.511000	123.840000	0.874429	0.166870	3	0.166867	0.001067	0.006249	9	-0.006160	0.001054	0.004015	3	0.004015	-0.000023
13340	13344			0	0	1	Smile	121.57082116085297	121.57082116085297	44.08553798865214	44.08553798865214	376.540000	123.834000	0.872501	0.136916	3	0.136883	0.003000	0.003931	9	-0.003899	0.000507	0.000995	3	0.000976	-0.000191
13344	13346			0	0	1	Smile	121.57082116085297	121.57082116085297	45.134856667088535	45.134856667088535	377.508000	123.853000	0.876122	0.153994	3	0.153967	0.002900	0.004181	3	0.004177	-0.000174	0.004348	4	0.003251	0.002887
13348	13352			0	0	1	Smile	121.57082116085297	121.57082116085297	51.838228814013945	51.838228814013945	376.533000	123.850000	0.875516	0.151820	3	0.151800	0.002483	0.020132	5	0.011915	0.016227	0.003050	6	0.000246	0.003040
13352	13356			0	0	1	Smile	121.57082116085297	121.57082116085297	48.787305312052254	48.787305312052254	377.516000	123.848000	0.876243	0.209583	4	0.199417	0.064483	0.025408	5	0.010880	0.022960	0.001454	7	-0.000505	0.001363
13356	13360			0	0	1	Smile	121.57082116085297	121.57082116085297	48.787305312052254	48.787305312052254	377.541000	123.859000	0.878203	0.242472	4	0.214933	0.112233	0.022529	6	0.005582	0.021826	0.004007	11	-0.001297	-0.003791
13360	13364			0	0	1		121.57082116085297	121.57082116085297	47.204627059875016	47.204627059875016	377.537000	123.860000	0.874013	0.245612	4	0.199917	0.142683	0.001138	1	0.000388	-0.001070	0.006032	11	-0.001903	-0.005724
13364	13368			0	0	1		121.57082116085297	121.57082116085297	46.55899731513994	46.55899731513994	377.509000	123.848000	0.872078	0.252188	4	0.232967	0.096567	0.017348	12	-0.000927	-0.017323	0.005770	11	-0.002587	-0.005157
13368	13372			0	0	1		121.57082116085297	121.57082116085297	43.35665920473767	43.35665920473767	378.509000	124.791000	0.872818	0.174990	4	0.167833	0.049533	0.035407	11	-0.022638	-0.027225	0.005124	10	-0.004105	-0.003066
13372	13375			0	0	1		121.57082116085297	121.57082116085297	42.94421134790543	42.94421134790543	378.520000	124.812000	0.874723	0.151140	3	0.151117	0.002633	0.034824	11	-0.016387	-0.030727	0.002965	9	-0.002965	-0.000054
13376	13380			0	0	0		121.57082116085297	121.57082116085297	36.49292886021217	36.49292886021217	378.528000	124.803000	0.868606	0.125512	2	0.117383	-0.044433	0.048829	10	-0.040355	-0.027490	0.007207	7	-0.004104	0.005924
13380	13384			0	0	0		121.57082116085297	121.57082116085297	31.73387957272043	31.73387957272043	378.536000	123.873000	0.872465	0.091543	12	0.002817	-0.091500	0.048867	9	-0.048837	-0.001707	0.005985	5	0.002989	0.005185
13384	13388			0	0	0		121.57082116085297	121.57082116085297	31.73387957272043	31.73387957272043	378.539000	123.868000	0.882754	0.138485	10	-0.114350	-0.078117	0.024799	9	-0.024283	0.005031	0.008266	4	0.007142	0.004161
13388	13392			0	0	0		121.57082116085297	121.57082116085297	40.75720977600486	40.75720977600486	378.538000	123.877000	0.881581	0.104941	10	-0.084200	-0.062633	0.021927	5	0.007142	0.020731	0.008927	4	0.007596	0.004689
13392	13396			0	0	0		121.57082116085297	121.57082116085297	42.500302186762575	42.500302186762575	378.507000	123.868000	0.876841	0.060802	10	-0.052667	-0.030383	0.036741	5	0.016713	0.032719	0.004611	2	0.003322	-0.003198
13396	13400			0	0	0		121.57082116085297	121.57082116085297	36.048127604833965	36.048127604833965	377.541000	123.869000	0.870660	0.080284	6	-0.020650	0.077583	0.025546	4	0.021864	0.013212	0.005850	12	0.001286	-0.005707
13400	13401			0	0	0		121.57082116085297	121.57082116085297	35.26669721650094	35.26669721650094	377.538000	124.793000	0.869005	0.049133	5	0.012933	0.047400	0.025116	2	0.022234	-0.011682	0.005267	12	-0.001039	-0.005163
13404	13408			0	0	0		121.57082116085297	121.57082116085297	30.92761392921057	30.92761392921057	378.505000	123.882000	0.869302	0.049799	4	0.046933	0.016650	0.024124	2	0.017931	-0.016138	0.003292	9	-0.003180	-0.000851
13408	13412			0	0	0		121.57082116085297	121.57082116085297	27.034126292545963	27.034126292545963	378.511000	123.880000	0.875667	0.083068	3	0.081917	-0.013783	0.018232	1	0.008379	-0.016192	0.007545	9	-0.007506	0.000762
13412	13416			0	0	0		121.57082116085297	121.57082116085297	27.034126292545963	27.034126292545963	378.506000	124.794000	0.871866	0.122067	2	0.113417	-0.045133	0.025906	10	-0.022857	-0.012195	0.008828	8	-0.007232	0.005063
13416	13420			0	0	0		121.57082116085297	121.57082116085297	27.48293683508741	27.48293683508741	378.514000	123.882000	0.874202	0.076817	12	-0.000233	-0.076817	0.049499	9	-0.047881	0.012551	0.006463	7	-0.003133	0.005653
13420	13424			0	0	0		121.57082116085297	121.57082116085297	26.902666574729942	26.902666574729942	378.511000	123.882000	0.872891	0.118244	9	-0.114367	0.030033	0.051180	8	-0.039966	0.031971	0.005145	4	0.003989	0.003249
13424	13428			0	0	0		121.57082116085297	121.57082116085297	25.364114960484084	25.364114960484084	378.520000	123.879000	0.875355	0.159317	8	-0.147300	0.060700	0.025837	7	-0.015992	0.020294	0.007482	2	0.005958	-0.004526
13428	13432			0	0	0		121.57082116085297	121.57082116085297	25.364114960484084	25.364114960484084	378.502000	123.877000	0.868570	0.179821	8	-0.163033	0.075867	0.007879	8	-0.005840	0.005289	0.008178	2	0.007141	-0.003985
13432	13436			0	0	0		121.57082116085297	121.57082116085297	25.902484554411252	25.902484554411252	377.531000	123.873000	0.870044	0.187604	8	-0.164167	0.090800	0.022668	3	0.022647	-0.000987	0.008755	2	0.007130	-0.005081
13436	13438			0	0	0		121.57082116085297	121.57082116085297	25.76877375128223	25.76877375128223	377.525000	124.797000	0.864955	0.094377	8	-0.082667	0.045533	0.047989	2	0.039885	-0.026686	0.003134	1	0.001112	-0.002929
13440	13444			0	0	0		121.57082116085297	121.57082116085297	25.76877375128223	25.76877375128223	377.531000	124.794000	0.866503	0.001461	10	-0.001367	-0.000517	0.031438	2	0.028232	-0.013832	0.004333	8	-0.003196	0.002925
13444	13448			0	0	0		121.57082116085297	121.57082116085297	24.344400322647456	24.344400322647456	377.538000	124.792000	0.863698	0.020967	5	0.014650	0.015000	0.016189	2	0.015613	-0.004280	0.007133	8	-0.005691	0.004300
13448	13452			0	0	0		121.57082116085297	121.57082116085297	24.23317183498659	24.23317183498659	377.520000	123.874000	0.861507	0.048220	4	0.045833	0.014983	0.004464	6	-0.000341	0.004451	0.007540	8	-0.006210	0.004276
13452	13453			0	0	0		121.57082116085297	121.57082116085297	49.898459463184004	49.898459463184004	378.503000	123.881000	0.867936	0.013518	3	0.013517	0.000200	0.025635	8	-0.021508	0.013949	0.005135	8	-0.004197	0.002959
13456	13460			0	0	0		121.57082116085297	121.57082116085297	49.898459463184004	49.898459463184004	378.501000	123.869000	0.864338	0.049726	7	-0.018600	0.046117	0.034518	7	-0.021566	0.026951	0.003508	11	-0.001938	-0.002925
13460	13463			0	0	0		121.57082116085297	121.57082116085297	46.31859806678557	46.31859806678557	377.508000	124.793000	0.856467	0.105775	7	-0.051333	0.092483	0.033849	9	-0.033826	0.001227	0.005097	12	0.000024	-0.005097
13464	13468			0	0	0		121.57082116085297	121.57082116085297	44.48255780647599	44.48255780647599	377.505000	124.791000	0.865356	0.166847	8	-0.147817	0.077383	0.032010	9	-0.031578	-0.005244	0.009181	1	0.005963	-0.006981
13468	13472			0	0	0		121.57082116085297	121.57082116085297	47.10590055563373	47.10590055563373	377.517000	124.803000	0.869209	0.237831	8	-0.229567	0.062150	0.036359	12	0.000133	-0.036359	0.009233	2	0.008015	-0.004584
13472	13476			0	0	0		121.57082116085297	121.57082116085297	45.41497553689398	45.41497553689398	377.524000	124.791000	0.867241	0.150241	9	-0.147350	-0.029333	0.050515	1	0.032598	-0.038590	0.005577	5	0.002865	0.004785
13476	13480			0	0	0		121.57082116085297	121.57082116085297	38.219684538785266	38.219684538785266	377.507000	124.800000	0.867860	0.130656	11	-0.046983	-0.121917	0.021244	2	0.017510	-0.012028	0.007758	6	-0.000064	0.007758
13480	13484			0	0	0		121.57082116085297	121.57082116085297	46.016055046548814	46.016055046548814	376.536000	123.882000	0.865151	0.110361	10	-0.079800	-0.076233	0.023445	5	0.014803	0.018181	0.009679	7	-0.006675	0.007010
13484	13492			0	0	0		121.57082116085297	121.57082116085297	46.016055046548814	46.016055046548814	376.529000	124.800000	0.865578	0.043877	10	-0.031767	-0.030267	0.028327	7	-0.011766	0.025768	0.005552	8	-0.005225	0.001877
13488	13496			0	0	0		121.57082116085297	121.57082116085297	51.35737167004547	51.35737167004547	377.512000	123.879000	0.867191	0.115511	9	-0.114333	0.016450	0.036282	7	-0.024434	0.026822	0.001215	10	-0.000902	-0.000814
13492	13496			0	0	0		121.57082116085297	121.57082116085297	51.35737167004547	51.35737167004547	377.539000	123.877000	0.866964	0.175096	8	-0.163933	0.061517	0.023812	7	-0.010784	0.021230	0.005817	2	0.004848	-0.003216
13496	13500			0	0	0		121.57082116085297	121.57082116085297	39.57162348021486	39.57162348021486	376.542000	124.798000	0.865697	0.158167	8	-0.116267	0.107233	0.017332	4	0.014334	0.009744	0.004531	12	0.000023	-0.004531
13500	13504			0	0	0		121.57082116085297	121.57082116085297	47.94382109370964	47.94382109370964	377.517000	124.806000	0.869084	0.102365	7	-0.067183	0.077233	0.015396	10	-0.012825	-0.008517	0.004808	1	0.002622	-0.004030
13504	13508			0	0	0		121.57082116085297	121.57082116085297	47.670308860834	47.670308860834	375.546000	124.806000	0.879176	0.198056	8	-0.166083	0.107900	0.010238	2	0.008714	-0.005374	0.002732	2	0.002602	-0.000832
13508	13512			0	0	0		121.57082116085297	121.57082116085297	28.36764043840734	28.36764043840734	375.539000	124.797000	0.877541	0.119744	8	-0.102533	0.061850	0.027605	1	0.015786	-0.022647	0.003404	2	0.002984	-0.001638
13512	13516			0	0	0		121.57082116085297	121.57082116085297	28.36764043840734	28.36764043840734	376.523000	124.797000	0.873885	0.085517	9	-0.085517	-0.000033	0.028539	2	0.023406	-0.016329	0.003196	7	-0.001292	0.002924
13516	13520			0	0	0		121.57082116085297	121.57082116085297	26.907161899705727	26.907161899705727	377.512000	124.808000	0.872985	0.051340	9	-0.051333	-0.000800	0.015548	3	0.015545	-0.000274	0.002259	9	-0.002259	0.000021
13520	13524			0	0	0		121.57082116085297	121.57082116085297	47.7107414092044	47.7107414092044	375.545000	124.802000	0.876249	0.065210	3	0.065200	-0.001117	0.025858	2	0.020205	-0.016136	0.003717	1	0.002314	-0.002910
13524	13528			0	0	0		121.57082116085297	121.57082116085297	34.395233036931586	34.395233036931586	376.507000	124.803000	0.876584	0.070707	1	0.033900	-0.062050	0.023728	1	0.007535	-0.022500	0.001429	12	0.000313	-0.001394
13528	13532			0	0	0		121.57082116085297	121.57082116085297	34.395233036931586	34.395233036931586	375.524000	124.799000	0.885988	0.119543	1	0.050967	-0.108133	0.033048	2	0.024782	-0.021864	0.004898	3	0.004840	0.000755
13532	13536			0	0	0		121.57082116085297	121.57082116085297	30.234056435394248	30.234056435394248	376.524000	124.795000	0.868612	0.183439	1	0.117900	-0.140533	0.044613	2	0.041848	-0.015459	0.003776	7	-0.002666	0.002674
13536	13540			0	0	0		121.57082116085297	121.57082116085297	24.479703025180633	24.479703025180633	376.536000	124.791000	0.865661	0.294976	2	0.250100	-0.156400	0.017306	2	0.016341	-0.005697	0.010584	8	-0.009884	0.003784
13540	13544			0	0	0	Smile	121.57082116085297	121.57082116085297	24.479703025180633	24.479703025180633	376.537000	123.878000	0.864700	0.218959	1	0.152400	-0.157217	0.034977	9	-0.034603	0.005104	0.008729	8	-0.007888	0.003738
13544	13548			0	0	0	Smile	121.57082116085297	121.57082116085297	24.80749554551966	24.80749554551966	377.519000	123.880000	0.868064	0.184616	1	0.118200	-0.141817	0.024110	8	-0.019103	0.014710	0.005229	4	0.004487	0.002684
13548	13552			0	0	0	Smile	121.57082116085297	121.57082116085297	38.98979702555408	38.98979702555408	377.532000	123.856000	0.869626	0.130556	1	0.067200	-0.111933	0.022859	7	-0.008816	0.021091	0.001695	4	0.001505	0.000778
13552	13556			0	0	0	Smile	121.57082116085297	121.57082116085297	32.43797800894467	32.43797800894467	377.527000	123.855000	0.869389	0.147442	2	0.131450	-0.066783	0.022025	6	0.000841	0.022009	0.007104	3	0.006988	-0.001277
13556	13560			0	0	0	Smile	121.57082116085297	121.57082116085297	32.43797800894467	32.43797800894467	376.541000	123.850000	0.863560	0.099086	3	0.098833	-0.007067	0.021074	5	0.013712	0.016002	0.004447	2	0.003467	-0.002785
13560	13564			0	0	0	Smile	121.57082116085297	121.57082116085297	33.92949580969741	33.92949580969741	376.540000	123.854000	0.867527	0.115349	3	0.115183	-0.006183	0.021595	3	0.021584	0.000699	0.003172	1	0.001462	-0.002815
13564	13568			0	0	0	Smile	121.57082116085297	121.57082116085297	28.791875413026247	28.791875413026247	377.525000	123.839000	0.873718	0.179663	3	0.179633	-0.003283	0.029803	3	0.029790	0.000872	0.001926	9	-0.001926	-0.000020
13568	13572			0	0	0	Smile	121.57082116085297	121.57082116085297	39.37451895773152	39.37451895773152	378.504000	123.833000	0.879045	0.229612	3	0.229600	-0.002367	0.013064	3	0.013061	0.000317	0.007151	9	-0.007151	-0.000042
13572	13576			0	0	0	Smile	121.57082116085297	121.57082116085297	40.14337408916134	40.14337408916134	377.531000	123.816000	0.873793	0.263679	3	0.263667	-0.002517	0.010185	9	-0.010175	0.000460	0.006849	9	-0.006849	0.000022
13576	13580			0	0	0	Smile	121.57082116085297	121.57082116085297	39.332646382724114	39.332646382724114	378.513000	123.831000	0.881233	0.197790	3	0.197783	-0.001633	0.036260	9	-0.036255	0.000587	0.003723	9	-0.003723	-0.000006
13580	13584			0	0	0	Smile	121.57082116085297	121.57082116085297	27.827966905648772	27.827966905648772	378.501000	123.847000	0.876586	0.100884	3	0.100883	0.000333	0.034082	9	-0.034076	0.000638	0.002543	3	0.002542	-0.000061
13584	13588			0	0	0	Smile	121.57082116085297	121.57082116085297	27.827966905648772	27.827966905648772	378.513000	123.839000	0.883320	0.052071	3	0.052050	0.001483	0.015937	9	-0.015936	0.000190	0.004011	3	0.004009	-0.000139
13588	13592			0	0	0	Smile	121.57082116085297	121.57082116085297	26.866334358932235	26.866334358932235	378.526000	123.820000	0.885253	0.067937	3	0.067917	0.001667	0.006680	9	-0.006674	-0.000298	0.001419	3	0.001417	-0.000085
13592	13596			0	0	0	Smile	121.57082116085297	121.57082116085297	25.881152970620846	25.881152970620846	378.509000	123.833000	0.883842	0.003609	3	0.003583	-0.000433	0.016957	9	-0.016948	-0.000559	0.000061	9	-0.000059	-0.000014
